0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,1.199999999999999956e-01
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,1.199999999999999956e-01
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
-4.000000000000000083e-03,8.000000000000000167e-02
1.200000000000000025e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000025e-02,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
1.200000000000000025e-02,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
1.200000000000000025e-02,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
1.200000000000000025e-02,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
1.200000000000000025e-02,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
1.200000000000000025e-02,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.000000000000000083e-03,0.000000000000000000e+00
1.200000000000000025e-02,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
1.200000000000000025e-02,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.199999999999999956e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000025e-02,1.199999999999999956e-01
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.199999999999999956e-01
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
-4.000000000000000083e-03,8.000000000000000167e-02
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02
8.000000000000000167e-03,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-02
-4.000000000000000083e-03,0.000000000000000000e+00
